     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
   3.020	     1.028	     0.145	    11.982	    47.929	   0.00000	   0.00000
   3.030	     1.030	     0.145	    12.032	    48.130	   0.00000	   0.00000
   3.040	     1.032	     0.146	    12.083	    48.330	   0.00000	   0.00000
   3.050	     1.034	     0.146	    12.133	    48.531	   0.00000	   0.00000
   3.060	     1.037	     0.146	    12.208	    48.832	   0.00000	   0.00000
   3.070	     1.039	     0.147	    12.233	    48.932	   0.00000	   0.00000
   3.080	     1.041	     0.147	    12.283	    49.133	   0.00000	   0.00000
   3.090	     1.043	     0.147	    12.333	    49.333	   0.00000	   0.00000
   3.100	     1.046	     0.148	    12.383	    49.534	   0.00000	   0.00000
   3.110	     1.047	     0.148	    12.408	    49.634	   0.00000	   0.00000
   3.120	     1.050	     0.148	    12.459	    49.835	   0.00000	   0.00000
   3.130	     1.052	     0.148	    12.509	    50.035	   0.00000	   0.00000
   3.135	     1.053	     0.149	    12.534	    50.135	   0.00000	   0.00000
   3.145	     1.054	     0.149	    12.609	    50.436	   0.00000	   0.00000
   3.150	     1.056	     0.149	    12.622	    50.486	   0.00000	   0.00000
   3.155	     1.057	     0.149	    12.634	    50.536	   0.00000	   0.00000
   3.165	     1.058	     0.149	    12.659	    50.637	   0.00000	   0.00000
   3.170	     1.060	     0.150	    12.684	    50.737	   0.00000	   0.00000
   3.175	     1.061	     0.150	    12.734	    50.938	   0.00000	   0.00000
   3.185	     1.062	     0.150	    12.759	    51.038	   0.00000	   0.00000
   3.190	     1.064	     0.150	    12.772	    51.088	   0.00000	   0.00000
   3.195	     1.065	     0.150	    12.785	    51.138	   0.00000	   0.00000
   3.205	     1.066	     0.150	    12.835	    51.339	   0.00000	   0.00000
   3.210	     1.068	     0.151	    12.847	    51.389	   0.00000	   0.00000
   3.215	     1.068	     0.151	    12.860	    51.439	   0.00000	   0.00000
   3.225	     1.070	     0.151	    12.910	    51.639	   0.00000	   0.00000
   3.230	     1.071	     0.151	    12.947	    51.790	   0.00000	   0.00000
   3.235	     1.072	     0.151	    12.985	    51.940	   0.00000	   0.00000
   3.245	     1.074	     0.152	    13.010	    52.040	   0.00000	   0.00000
   3.250	     1.075	     0.152	    13.035	    52.141	   0.00000	   0.00000
   3.260	     1.077	     0.152	    13.060	    52.241	   0.00000	   0.00000
   3.270	     1.079	     0.152	    13.110	    52.442	   0.00000	   0.00000
   3.280	     1.081	     0.153	    13.135	    52.542	   0.00000	   0.00000
   3.290	     1.083	     0.153	    13.161	    52.642	   0.00000	   0.00000
   3.300	     1.086	     0.153	    13.211	    52.843	   0.00000	   0.00000
   3.310	     1.087	     0.153	    13.236	    52.943	   0.00000	   0.00000
   3.320	     1.090	     0.154	    13.286	    53.143	   0.00000	   0.00000
   3.330	     1.092	     0.154	    13.298	    53.194	   0.00000	   0.00000
   3.340	     1.095	     0.155	    13.361	    53.444	   0.00000	   0.00000
   3.350	     1.097	     0.155	    13.411	    53.645	   0.00000	   0.00000
   3.360	     1.099	     0.155	    13.436	    53.745	   0.00000	   0.00000
   3.370	     1.101	     0.155	    13.511	    54.046	   0.00000	   0.00000
   3.385	     1.105	     0.156	    13.562	    54.246	   0.00000	   0.00000
   3.390	     1.107	     0.156	    13.587	    54.347	   0.00000	   0.00000
   3.395	     1.108	     0.156	    13.612	    54.447	   0.00000	   0.00000
   3.405	     1.109	     0.157	    13.637	    54.547	   0.00000	   0.00000
   3.410	     1.111	     0.157	    13.662	    54.648	   0.00000	   0.00000
   3.415	     1.112	     0.157	    13.687	    54.748	   0.00000	   0.00000
   3.425	     1.114	     0.157	    13.712	    54.848	   0.00000	   0.00000
   3.430	     1.116	     0.157	    13.737	    54.948	   0.00000	   0.00000
   3.435	     1.116	     0.158	    13.787	    55.149	   0.00000	   0.00000
   3.445	     1.118	     0.158	    13.812	    55.249	   0.00000	   0.00000
   3.450	     1.120	     0.158	    13.837	    55.349	   0.00000	   0.00000
   3.455	     1.121	     0.158	    13.887	    55.550	   0.00000	   0.00000
   3.465	     1.123	     0.158	    13.913	    55.650	   0.00000	   0.00000
   3.470	     1.125	     0.159	    13.938	    55.750	   0.00000	   0.00000
   3.475	     1.126	     0.159	    13.963	    55.851	   0.00000	   0.00000
   3.485	     1.128	     0.159	    13.988	    55.951	   0.00000	   0.00000
   3.490	     1.129	     0.159	    14.013	    56.051	   0.00000	   0.00000
   3.495	     1.130	     0.160	    14.038	    56.152	   0.00000	   0.00000
   3.510	     1.133	     0.160	    14.088	    56.352	   0.00000	   0.00000
   3.520	     1.136	     0.160	    14.113	    56.452	   0.00000	   0.00000
   3.530	     1.138	     0.161	    14.138	    56.553	   0.00000	   0.00000
   3.540	     1.141	     0.161	    14.188	    56.753	   0.00000	   0.00000
   3.550	     1.143	     0.161	    14.213	    56.853	   0.00000	   0.00000
   3.560	     1.146	     0.162	    14.264	    57.054	   0.00000	   0.00000
   3.570	     1.148	     0.162	    14.289	    57.154	   0.00000	   0.00000
   3.580	     1.151	     0.162	    14.339	    57.355	   0.00000	   0.00000
   3.590	     1.153	     0.163	    14.364	    57.455	   0.00000	   0.00000
   3.600	     1.156	     0.163	    14.414	    57.656	   0.00000	   0.00000
   3.610	     1.157	     0.163	    14.439	    57.756	   0.00000	   0.00000
   3.620	     1.160	     0.164	    14.489	    57.956	   0.00000	   0.00000
   3.630	     1.163	     0.164	    14.539	    58.157	   0.00000	   0.00000
   3.635	     1.164	     0.164	    14.564	    58.257	   0.00000	   0.00000
   3.645	     1.166	     0.165	    14.589	    58.358	   0.00000	   0.00000
   3.650	     1.168	     0.165	    14.602	    58.408	   0.00000	   0.00000
   3.655	     1.169	     0.165	    14.614	    58.458	   0.00000	   0.00000
   3.665	     1.171	     0.165	    14.640	    58.558	   0.00000	   0.00000
   3.670	     1.173	     0.166	    14.690	    58.759	   0.00000	   0.00000
   3.675	     1.174	     0.166	    14.740	    58.959	   0.00000	   0.00000
   3.685	     1.176	     0.166	    14.765	    59.059	   0.00000	   0.00000
   3.690	     1.178	     0.166	    14.790	    59.160	   0.00000	   0.00000
   3.695	     1.179	     0.166	    14.815	    59.260	   0.00000	   0.00000
   3.705	     1.181	     0.167	    14.865	    59.461	   0.00000	   0.00000
   3.710	     1.183	     0.167	    14.890	    59.561	   0.00000	   0.00000
   3.715	     1.184	     0.167	    14.915	    59.661	   0.00000	   0.00000
   3.725	     1.186	     0.167	    14.940	    59.761	   0.00000	   0.00000
   3.730	     1.188	     0.168	    14.953	    59.811	   0.00000	   0.00000
   3.735	     1.189	     0.168	    14.965	    59.862	   0.00000	   0.00000
   3.745	     1.191	     0.168	    14.990	    59.962	   0.00000	   0.00000
   3.750	     1.193	     0.168	    15.016	    60.062	   0.00000	   0.00000
   3.760	     1.195	     0.169	    15.066	    60.263	   0.00000	   0.00000
   3.770	     1.197	     0.169	    15.116	    60.463	   0.00000	   0.00000
   3.780	     1.200	     0.169	    15.166	    60.664	   0.00000	   0.00000
   3.790	     1.202	     0.170	    15.216	    60.864	   0.00000	   0.00000
   3.800	     1.205	     0.170	    15.266	    61.065	   0.00000	   0.00000
   3.810	     1.208	     0.170	    15.291	    61.165	   0.00000	   0.00000
   3.820	     1.211	     0.171	    15.341	    61.366	   0.00000	   0.00000
   3.830	     1.213	     0.171	    15.366	    61.466	   0.00000	   0.00000
   3.840	     1.215	     0.172	    15.392	    61.566	   0.00000	   0.00000
   3.850	     1.217	     0.172	    15.442	    61.767	   0.00000	   0.00000
   3.860	     1.220	     0.172	    15.492	    61.967	   0.00000	   0.00000
   3.870	     1.222	     0.172	    15.517	    62.068	   0.00000	   0.00000
   3.885	     1.226	     0.173	    15.567	    62.268	   0.00000	   0.00000
   3.890	     1.228	     0.173	    15.592	    62.368	   0.00000	   0.00000
   3.895	     1.229	     0.173	    15.617	    62.469	   0.00000	   0.00000
   3.905	     1.231	     0.174	    15.642	    62.569	   0.00000	   0.00000
   3.910	     1.233	     0.174	    15.655	    62.619	   0.00000	   0.00000
   3.915	     1.234	     0.174	    15.667	    62.669	   0.00000	   0.00000
   3.925	     1.236	     0.174	    15.692	    62.769	   0.00000	   0.00000
   3.930	     1.238	     0.175	    15.717	    62.870	   0.00000	   0.00000
   3.935	     1.239	     0.175	    15.742	    62.970	   0.00000	   0.00000
   3.945	     1.241	     0.175	    15.768	    63.070	   0.00000	   0.00000
   3.950	     1.243	     0.175	    15.793	    63.171	   0.00000	   0.00000
   3.955	     1.244	     0.176	    15.818	    63.271	   0.00000	   0.00000
   3.965	     1.246	     0.176	    15.843	    63.371	   0.00000	   0.00000
   3.970	     1.249	     0.176	    15.868	    63.471	   0.00000	   0.00000
   3.975	     1.250	     0.176	    15.893	    63.572	   0.00000	   0.00000
   3.985	     1.252	     0.177	    15.918	    63.672	   0.00000	   0.00000
   3.990	     1.254	     0.177	    15.943	    63.772	   0.00000	   0.00000
   3.995	     1.255	     0.177	    15.968	    63.872	   0.00000	   0.00000
   4.010	     1.259	     0.178	    16.018	    64.073	   0.00000	   0.00000
   4.015	     1.260	     0.178	    16.043	    64.173	   0.00000	   0.00000
   4.020	     1.261	     0.178	    16.068	    64.273	   0.00000	   0.00000
   4.030	     1.264	     0.178	    16.119	    64.474	   0.00000	   0.00000
   4.035	     1.265	     0.179	    16.144	    64.574	   0.00000	   0.00000
   4.040	     1.266	     0.179	    16.169	    64.675	   0.00000	   0.00000
   4.050	     1.269	     0.179	    16.194	    64.775	   0.00000	   0.00000
   4.055	     1.270	     0.179	    16.244	    64.975	   0.00000	   0.00000
   4.060	     1.271	     0.179	    16.256	    65.026	   0.00000	   0.00000
   4.070	     1.274	     0.180	    16.269	    65.076	   0.00000	   0.00000
   4.075	     1.275	     0.180	    16.319	    65.276	   0.00000	   0.00000
   4.080	     1.276	     0.180	    16.332	    65.326	   0.00000	   0.00000
   4.090	     1.279	     0.180	    16.344	    65.376	   0.00000	   0.00000
   4.095	     1.279	     0.181	    16.369	    65.477	   0.00000	   0.00000
   4.100	     1.280	     0.181	    16.394	    65.577	   0.00000	   0.00000
   4.110	     1.283	     0.181	    16.444	    65.778	   0.00000	   0.00000
   4.115	     1.284	     0.181	    16.469	    65.878	   0.00000	   0.00000
   4.120	     1.285	     0.181	    16.495	    65.978	   0.00000	   0.00000
   4.130	     1.288	     0.182	    16.520	    66.078	   0.00000	   0.00000
   4.140	     1.290	     0.182	    16.545	    66.179	   0.00000	   0.00000
   4.145	     1.291	     0.182	    16.570	    66.279	   0.00000	   0.00000
   4.150	     1.293	     0.183	    16.595	    66.379	   0.00000	   0.00000
   4.160	     1.295	     0.183	    16.645	    66.580	   0.00000	   0.00000
   4.165	     1.296	     0.183	    16.670	    66.680	   0.00000	   0.00000
   4.170	     1.298	     0.183	    16.683	    66.730	   0.00000	   0.00000
   4.180	     1.300	     0.184	    16.695	    66.780	   0.00000	   0.00000
   4.185	     1.301	     0.184	    16.720	    66.881	   0.00000	   0.00000
   4.190	     1.303	     0.184	    16.745	    66.981	   0.00000	   0.00000
   4.200	     1.305	     0.184	    16.820	    67.282	   0.00000	   0.00000
   4.205	     1.306	     0.184	    16.833	    67.332	   0.00000	   0.00000
   4.210	     1.308	     0.185	    16.845	    67.382	   0.00000	   0.00000
   4.220	     1.310	     0.185	    16.871	    67.482	   0.00000	   0.00000
   4.225	     1.311	     0.185	    16.883	    67.532	   0.00000	   0.00000
   4.230	     1.313	     0.185	    16.896	    67.582	   0.00000	   0.00000
   4.240	     1.315	     0.186	    16.921	    67.683	   0.00000	   0.00000
   4.245	     1.317	     0.186	    16.946	    67.783	   0.00000	   0.00000
   4.250	     1.319	     0.186	    16.983	    67.933	   0.00000	   0.00000
   4.265	     1.322	     0.187	    17.021	    68.084	   0.00000	   0.00000
   4.270	     1.323	     0.187	    17.046	    68.184	   0.00000	   0.00000
   4.285	     1.327	     0.187	    17.096	    68.385	   0.00000	   0.00000
   4.290	     1.328	     0.187	    17.121	    68.485	   0.00000	   0.00000
   4.305	     1.332	     0.188	    17.146	    68.585	   0.00000	   0.00000
   4.310	     1.333	     0.188	    17.171	    68.685	   0.00000	   0.00000
   4.325	     1.337	     0.189	    17.247	    68.986	   0.00000	   0.00000
   4.330	     1.338	     0.189	    17.272	    69.086	   0.00000	   0.00000
   4.345	     1.342	     0.189	    17.322	    69.287	   0.00000	   0.00000
   4.350	     1.343	     0.190	    17.347	    69.387	   0.00000	   0.00000
   4.365	     1.347	     0.190	    17.397	    69.588	   0.00000	   0.00000
   4.370	     1.348	     0.190	    17.409	    69.638	   0.00000	   0.00000
   4.390	     1.354	     0.191	    17.497	    69.989	   0.00000	   0.00000
   4.395	     1.356	     0.191	    17.522	    70.089	   0.00000	   0.00000
   4.410	     1.359	     0.192	    17.572	    70.290	   0.00000	   0.00000
   4.415	     1.361	     0.192	    17.598	    70.390	   0.00000	   0.00000
   4.430	     1.364	     0.192	    17.648	    70.591	   0.00000	   0.00000
   4.435	     1.366	     0.193	    17.698	    70.791	   0.00000	   0.00000
   4.450	     1.369	     0.193	    17.748	    70.992	   0.00000	   0.00000
   4.455	     1.371	     0.194	    17.773	    71.092	   0.00000	   0.00000
   4.470	     1.374	     0.194	    17.798	    71.192	   0.00000	   0.00000
   4.475	     1.376	     0.194	    17.848	    71.393	   0.00000	   0.00000
   4.490	     1.379	     0.195	    17.873	    71.493	   0.00000	   0.00000
   4.495	     1.381	     0.195	    17.923	    71.694	   0.00000	   0.00000
   4.510	     1.385	     0.196	    17.948	    71.794	   0.00000	   0.00000
   4.515	     1.386	     0.196	    17.974	    71.894	   0.00000	   0.00000
   4.520	     1.387	     0.196	    17.999	    71.994	   0.00000	   0.00000
   4.530	     1.391	     0.196	    18.024	    72.095	   0.00000	   0.00000
   4.535	     1.392	     0.196	    18.049	    72.195	   0.00000	   0.00000
   4.540	     1.393	     0.197	    18.074	    72.295	   0.00000	   0.00000
   4.550	     1.396	     0.197	    18.099	    72.395	   0.00000	   0.00000
   4.555	     1.397	     0.197	    18.124	    72.496	   0.00000	   0.00000
   4.560	     1.398	     0.197	    18.149	    72.596	   0.00000	   0.00000
   4.570	     1.401	     0.198	    18.162	    72.646	   0.00000	   0.00000
   4.575	     1.402	     0.198	    18.174	    72.696	   0.00000	   0.00000
   4.580	     1.403	     0.198	    18.199	    72.797	   0.00000	   0.00000
   4.590	     1.406	     0.198	    18.224	    72.897	   0.00000	   0.00000
   4.595	     1.407	     0.199	    18.249	    72.997	   0.00000	   0.00000
   4.600	     1.408	     0.199	    18.274	    73.097	   0.00000	   0.00000
   4.610	     1.411	     0.199	    18.299	    73.198	   0.00000	   0.00000
   4.615	     1.413	     0.199	    18.324	    73.298	   0.00000	   0.00000
   4.620	     1.414	     0.200	    18.350	    73.398	   0.00000	   0.00000
   4.630	     1.417	     0.200	    18.375	    73.498	   0.00000	   0.00000
   4.640	     1.419	     0.200	    18.425	    73.699	   0.00000	   0.00000
   4.645	     1.420	     0.200	    18.441	    73.766	   0.00000	   0.00000
   4.650	     1.423	     0.201	    18.458	    73.833	   0.00000	   0.00000
   4.660	     1.425	     0.201	    18.475	    73.899	   0.00000	   0.00000
   4.665	     1.426	     0.201	    18.500	    74.000	   0.00000	   0.00000
   4.670	     1.428	     0.202	    18.525	    74.100	   0.00000	   0.00000
   4.680	     1.431	     0.202	    18.575	    74.301	   0.00000	   0.00000
   4.685	     1.432	     0.202	    18.588	    74.351	   0.00000	   0.00000
   4.690	     1.434	     0.202	    18.600	    74.401	   0.00000	   0.00000
   4.700	     1.436	     0.203	    18.650	    74.601	   0.00000	   0.00000
   4.705	     1.437	     0.203	    18.663	    74.652	   0.00000	   0.00000
   4.710	     1.440	     0.203	    18.675	    74.702	   0.00000	   0.00000
   4.720	     1.442	     0.203	    18.700	    74.802	   0.00000	   0.00000
   4.725	     1.443	     0.204	    18.713	    74.852	   0.00000	   0.00000
   4.730	     1.445	     0.204	    18.726	    74.902	   0.00000	   0.00000
   4.740	     1.448	     0.204	    18.751	    75.002	   0.00000	   0.00000
   4.745	     1.449	     0.204	    18.763	    75.053	   0.00000	   0.00000
   4.750	     1.451	     0.205	    18.776	    75.103	   0.00000	   0.00000
   4.765	     1.455	     0.205	    18.876	    75.504	   0.00000	   0.00000
   4.770	     1.456	     0.205	    18.888	    75.554	   0.00000	   0.00000
   4.785	     1.461	     0.206	    18.976	    75.905	   0.00000	   0.00000
   4.790	     1.462	     0.206	    18.951	    75.805	   0.00000	   0.00000
